date,humidity,temperature,wind_direction,wind_speed
2022-03-10,24.465324384787472,17.77886977886978,164.7375745526839,2.065009940357853
2022-03-11,22.469601677148848,18.6030303030303,183.93013972055888,1.8261477045908183
2022-03-12,27.916492693110648,19.23665893271462,172.4478178368121,1.8519924098671727
2022-03-13,35.68076109936575,19.32075471698113,153.79462571976967,1.957773512476008
2022-03-14,34.92916666666667,19.345601851851853,171.23908918406073,1.903415559772296
2022-03-15,38.12708333333333,19.05800464037123,173.83901515151516,1.7678030303030303
2022-03-16,33.58872651356994,19.290232558139536,167.06083650190115,2.230228136882129
2022-03-17,38.61666666666667,18.862962962962964,154.78977272727272,2.200378787878788
2022-03-18,50.060796645702304,15.83053613053613,232.96207584830336,2.5291417165668664
2022-03-19,48.8,15.472916666666666,202.5873015873016,1.951587301587301
2022-03-20,44.75,16.42222222222222,175.125,1.8694444444444445
2022-03-21,42.99789029535865,17.427230046948356,171.8453815261044,1.8443775100401607
2022-03-22,37.208154506437765,19.084688995215316,170.62244897959184,2.2324489795918367
2022-03-23,28.089583333333334,19.61875,179.7956349206349,2.417063492063492
2022-03-24,22.075,19.149074074074075,178.80555555555554,2.5234126984126983
2022-03-25,19.36550308008213,19.147006651884706,158.40881763527054,1.91563126252505
2022-03-26,23.51380042462845,19.605145413870247,156.52087475149105,1.9357852882703777
2022-03-27,27.29385964912281,20.09861111111111,162.8293650793651,1.8525793650793647
2022-03-28,35.60526315789474,19.37453703703704,187.4940476190476,2.719047619047619
2022-03-29,49.8640350877193,18.091203703703705,206.47222222222223,2.2351190476190474
2022-03-30,36.94957983193277,19.74889380530973,179.56190476190477,2.4481904761904763
2022-03-31,28.058700209643607,19.3821978021978,178.08918406072107,3.0544592030360533
2022-04-01,52.07291666666666,15.355043859649124,192.7159090909091,4.417045454545455
2022-04-02,54.47807933194154,15.209429824561404,264.0662878787879,3.122727272727273
2022-04-03,45.49583333333333,15.9875,187.7533718689788,2.3414258188824664
2022-04-04,36.86736842105263,15.80877192982456,180.5515873015873,2.3436507936507938
2022-04-05,37.44791666666666,16.32982456140351,182.5059523809524,1.9962301587301587
2022-04-06,42.49686847599165,16.27494356659142,187.38767395626243,2.5075546719681907
2022-04-07,41.291404612159326,17.794172494172493,187.8882235528942,2.2187624750499
2022-04-08,35.76409185803758,19.389010989010988,163.27651515151516,2.321022727272727
2022-04-09,40.67063492063492,18.617708333333333,175.2481884057971,2.264311594202898
2022-04-10,35.774,19.70148619957537,156.11992619926198,2.217896678966789
2022-04-11,30.66799204771372,20.1178021978022,176.0607210626186,2.1430740037950664
2022-04-12,31.90438247011952,20.209110629067244,176.80675422138836,2.0806754221388366
2022-04-13,45.47727272727273,18.43583333333333,170.20108695652175,1.995108695652174
2022-04-14,48.54734848484848,17.729956896551723,173.88992537313433,2.1126865671641792
2022-04-15,40.03428571428572,19.171743929359824,192.15134099616856,1.8831417624521072
2022-04-16,31.882235528942115,20.324651162790698,183.652719665272,2.0930962343096238
2022-04-17,26.63293650793651,20.979166666666668,179.5375,2.571875
2022-04-18,23.59611650485437,20.17088036117381,195.26053639846745,3.0467432950191573
2022-04-19,16.413255360623783,19.42488687782805,181.9891304347826,2.928079710144928
2022-04-20,15.22027290448343,19.303619909502263,171.87272727272727,2.607818181818182
2022-04-21,30.206439393939394,18.32434210526316,171.5144927536232,2.240036231884058
2022-04-22,38.691428571428574,19.129801324503312,157.52592592592592,2.167777777777778
2022-04-23,29.107954545454547,20.027412280701757,163.08901515151516,2.394318181818182
2022-04-24,32.52290076335878,20.028982300884955,179.05313092979128,2.2398481973434534
2022-04-25,48.27360308285164,19.671140939597315,184.28653846153847,2.0975
2022-04-26,44.43849206349206,20.35439814814815,177.31349206349208,1.985119047619048
2022-04-27,40.30218687872763,21.12111368909513,159.09126984126985,1.836706349206349
2022-04-28,44.82,20.406308411214955,171.51908396946564,2.4942748091603053
2022-04-29,52.24583333333333,19.06617647058824,178.48611111111111,1.997023809523809
2022-04-30,58.55375253549696,18.366516853932584,187.7485493230174,2.147195357833656
2022-05-01,53.50099403578529,18.837369519832983,179.44402277039848,2.24573055028463
2022-05-02,44.12190476190476,19.019791666666663,159.7159090909091,2.6083333333333334
2022-05-03,32.51515151515152,19.68208333333333,152.30871212121212,3.137121212121212
2022-05-04,33.53320683111954,20.11837160751566,135.20454545454547,2.4829545454545454
2022-05-05,57.345454545454544,17.430876494023906,204.06375227686704,2.564663023679417
2022-05-06,57.737430167597765,17.7480572597137,169.72998137802608,2.7741154562383614
2022-05-07,52.02372262773723,17.6654,224.5985401459854,2.8125912408759124
2022-05-08,54.346642468239565,18.35089463220676,194.74954627949185,2.0088929219600726
2022-05-09,56.93478260869565,18.923809523809524,165.05253623188406,2.1557971014492754
2022-05-10,60.16393442622951,18.6750499001996,194.5701275045537,2.2158469945355197
2022-05-11,67.00553505535055,17.61578947368421,177.0514705882353,2.084191176470588
2022-05-12,66.93536121673004,17.276778242677825,191.2840909090909,2.2609848484848483
2022-05-13,73.03804347826087,15.534920634920637,232.69384057971016,3.0791666666666666
2022-05-14,63.67700729927007,16.624048096192386,254.87202925045705,2.187568555758684
2022-05-15,59.78079710144928,17.415277777777778,189.3532608695652,1.940217391304348
2022-05-16,57.776769509981854,17.628429423459245,192.4410163339383,2.208892921960073
2022-05-17,57.96014492753624,18.0734126984127,177.2087114337568,2.222141560798548
2022-05-18,53.83747609942639,17.914526315789473,166.17090909090908,2.176909090909091
2022-05-19,43.81439393939394,18.75168986083499,173.6461267605634,2.7001760563380284
2022-05-20,34.60994263862333,17.9608,168.0123674911661,2.2664310954063605
2022-05-21,42.79761904761905,18.344583333333333,166.64652014652015,2.273260073260073
2022-05-22,42.05811623246493,18.81326315789474,160.53016453382085,2.240219378427788
2022-05-23,50.560878243512974,19.054716981132074,183.7282608695652,2.4108695652173915
2022-05-24,57.843058350100605,17.995983086680763,206.00183486238527,2.586422018348624
2022-05-25,55.68127490039841,19.01317991631799,196.19056261343013,2.0618874773139746
2022-05-26,55.01915708812261,19.077245508982035,179.66666666666666,2.2862129144851657
2022-05-27,50.3962962962963,20.207751937984497,189.22517730496452,2.170035460992908
2022-05-28,49.23230490018149,20.70170777988615,176.39930555555554,2.198958333333333
2022-05-29,52.6231884057971,20.05189393939394,143.94791666666666,2.432638888888889
2022-05-30,51.57846715328467,19.197137404580157,188.2799295774648,2.1559859154929577
2022-05-31,51.80327868852459,19.387809523809523,189.3015873015873,2.2853615520282187
2022-06-01,50.22857142857143,19.73550724637681,165.1375,2.451071428571429
2022-06-02,66.43838028169014,17.01001821493625,174.47359154929578,2.0816901408450703
2022-06-03,72.43333333333334,16.275322283609576,161.71006944444446,1.7
2022-06-04,77.72595281306715,15.991650853889944,160.7286956521739,1.4031304347826088
2022-06-05,67.90333919156414,17.039772727272727,174.51215277777777,1.6927083333333333
2022-06-06,56.18229166666666,18.89034090909091,135.67708333333334,1.7414930555555557
2022-06-07,44.54608695652174,20.0607210626186,148.6695652173913,2.265565217391304
2022-06-08,48.52557319223986,18.942196531791907,170.52464788732394,1.8267605633802817
2022-06-09,64.12216404886561,18.27657142857143,211.3647469458988,1.919546247818499
2022-06-10,54.89930555555556,16.93371212121212,233.85763888888889,2.4710069444444445
2022-06-11,64.75174825174825,15.609142857142857,182.97905759162305,1.8221640488656197
2022-06-12,70.58407079646018,16.40038535645472,214.50617283950615,1.8666666666666667
2022-06-13,78.15236427320491,15.918371212121212,190.61805555555557,1.575
2022-06-14,76.13391304347826,16.311764705882354,217.0695652173913,2.510086956521739
2022-06-15,62.30313588850174,16.83574144486692,196.44599303135888,3.196864111498258
2022-06-16,56.76842105263158,17.21934865900383,236.83159722222223,3.129166666666667
2022-06-17,65.13020833333333,16.37348484848485,258.0798611111111,3.0869791666666666
2022-06-18,73.42881944444444,15.123863636363636,176.79861111111111,2.0083333333333333
2022-06-19,68.93565217391304,16.914231499051233,140.79304347826087,3.788521739130435
2022-06-20,62.04340277777778,18.56401515151515,166.03125,2.440625
2022-06-21,64.08536585365853,18.863307984790875,178.73345259391772,1.8917710196779964
2022-06-22,68.93717277486911,17.66698292220114,186.93309859154928,1.9411971830985917
2022-06-23,65.35478260869566,17.461859582542694,177.3791304347826,2.082608695652174
2022-06-24,72.70370370370371,16.400191938579656,192.4042179261863,1.696133567662566
2022-06-25,72.59099099099099,15.6426614481409,162.73881932021467,1.9100178890876565
2022-06-26,62.091743119266056,16.21004016064257,145.22893772893772,3.1714285714285717
2022-06-27,76.41981981981982,14.399409448818895,127.10611510791368,2.88363309352518
2022-06-28,75.62676056338029,15.525237191650854,129.60069444444446,2.388541666666667
2022-06-29,74.89298245614033,16.092424242424244,183.62152777777777,1.6777777777777778
2022-06-30,78.64056939501779,16.10480769230769,182.9306049822064,1.483807829181495
2022-07-01,77.53658536585365,16.207604562737643,201.1672473867596,1.6547038327526131
2022-07-02,78.58362369337979,15.783460076045628,166.58188153310104,1.722822299651568
2022-07-03,75.91531531531531,15.456015779092702,189.18018018018017,1.6511711711711712
2022-07-04,72.28205128205128,16.150693069306932,183.87434554973825,1.5989528795811518
2022-07-05,70.02290076335878,16.337083333333332,165.5212765957447,1.8212765957446808
2022-07-06,68.53333333333333,16.804980842911878,185.32798573975043,1.651693404634581
2022-07-07,67.95478260869565,17.321252371916508,171.8840579710145,1.621195652173913
2022-07-08,69.09649122807018,17.543869731800765,179.96886446886447,2.2265567765567766
2022-07-09,65.46842105263158,18.11264367816092,172.53846153846155,2.1232600732600733
2022-07-10,66.80604982206405,17.495136186770427,186.27695167286245,1.807806691449814
2022-07-11,61.889483065953655,17.489278752436647,178.05027932960894,2.0175046554934823
2022-07-12,57.63636363636363,17.534923664122136,171.48722627737226,2.177007299270073
2022-07-13,69.06086956521739,16.246110056925996,227.7531760435572,1.8691470054446464
2022-07-14,68.53415061295972,15.755893536121674,233.80621572212067,2.1659963436928704
2022-07-15,70.96684118673647,16.00171102661597,206.39272727272729,1.713090909090909
2022-07-16,60.50694444444444,17.569318181818183,150.83514492753622,2.054710144927536
2022-07-17,58.78782608695652,17.64022770398482,188.55716878402905,2.288021778584392
2022-07-18,63.34027777777778,16.560037878787877,192.19202898550725,2.14981884057971
2022-07-19,61.34265734265734,17.79293893129771,182.53284671532847,2.08978102189781
2022-07-20,69.8201160541586,17.317107942973525,201.31528046421664,1.6729206963249517
2022-07-21,66.35387673956262,17.80062630480167,205.0318091451292,1.916302186878728
2022-07-22,69.3587786259542,16.63550420168067,216.31870229007637,1.931106870229008
2022-07-23,61.28273244781784,16.775574112734866,189.0607210626186,1.92865275142315
2022-07-24,54.88358778625954,17.307773109243698,191.1736641221374,1.8482824427480915
2022-07-25,59.09751434034417,17.28021052631579,166.90057361376674,1.8963671128107076
2022-07-26,64.53231939163499,16.343514644351465,174.83269961977186,1.7733840304182509
2022-07-27,61.37,17.51371681415929,175.16,1.9546
2022-07-28,63.604206500956025,17.553138075313807,200.43529411764703,2.083529411764706
2022-07-29,60.74569789674952,18.31578947368421,201.02805611222445,2.555511022044088
2022-07-30,71.02988047808765,16.783829787234044,212.2531380753138,2.5175732217573223
2022-07-31,71.9506641366224,15.925,197.35188866799209,1.6560636182902584
2022-08-01,70.52604166666667,16.221230158730158,193.7242063492064,1.5517857142857143
2022-08-02,66.68055555555556,17.21706349206349,170.78373015873015,1.8123015873015875
2022-08-03,74.59130434782608,16.1051689860835,162.11309523809524,1.4886904761904762
2022-08-04,72.92881944444444,16.784493041749503,185.08151093439363,1.7294234592445328
2022-08-05,65.76909722222223,18.214285714285715,168.26785714285714,1.896031746031746
2022-08-06,67.6118881118881,17.678968253968254,213.094,2.1282
2022-08-07,67.47569444444444,17.546401515151516,211.27579365079364,1.8660714285714288
2022-08-08,75.12173913043478,16.378598484848485,201.77777777777777,1.6496031746031743
2022-08-09,69.48861646234676,16.8414913957935,170.8036072144289,1.6821643286573147
2022-08-10,62.39928698752228,17.339571150097466,200.218253968254,2.2414682539682538
2022-08-11,65.30181818181818,16.689043824701194,205.64541832669323,1.8551792828685256
2022-08-12,65.25276752767527,16.4598,175.02024291497975,1.694736842105263
2022-08-13,70.41793893129771,16.1484,143.5,1.713655462184874
2022-08-14,66.1800766283525,17.432329317269076,179.95147679324896,1.9521097046413505
2022-08-15,61.45884773662552,17.769264069264068,198.68493150684927,2.36324200913242
2022-08-16,60.18200836820084,18.188105726872248,183.90697674418604,2.1765116279069767
2022-08-17,69.08143939393939,17.7265873015873,191.88125,1.7072916666666669
2022-08-18,64.51503759398496,18.291732283464565,170.08260869565217,1.732391304347826
2022-08-19,56.78488372093023,19.267276422764223,186.75730337078653,2.5233707865168538
2022-08-20,62.8796992481203,16.391141732283465,238.46854663774403,2.5073752711496744
2022-08-21,79.41304347826087,15.331060606060609,200.70146137787057,2.3093945720250524
2022-08-22,68.5054347826087,16.928030303030305,189.7,2.2822916666666666
2022-08-23,65.0,15.99277566539924,176.41458333333333,2.3964583333333334
2022-08-24,66.3076923076923,16.591570881226055,197.662447257384,2.387130801687764
2022-08-25,62.17391304347826,16.750189393939394,164.80625,3.5785416666666667
2022-08-26,60.245644599303134,16.754752851711025,201.59081836327343,2.8491017964071856
2022-08-27,64.42361111111111,15.31306818181818,158.6626984126984,2.162698412698413
2022-08-28,67.83304347826088,16.967362428842506,140.3141153081511,2.775347912524851
2022-08-29,71.44521739130435,17.120493358633777,158.99005964214712,1.855268389662028
2022-08-30,81.42932862190813,15.883301707779886,146.99602385685884,1.3783300198807158
2022-08-31,75.62142857142857,16.392084942084942,162.64777327935224,1.6710526315789471
2022-09-01,78.84249084249085,16.090977443609024,178.04103671706264,1.381425485961123
2022-09-02,82.40147329650092,15.638868613138689,170.9958158995816,1.4468619246861925
2022-09-03,80.5679012345679,15.727604166666667,163.93055555555554,1.403968253968254
2022-09-04,72.26678445229682,16.91829268292683,183.73558648111333,1.8912524850894632
2022-09-05,72.53678929765886,16.65559265442404,197.3230174081238,1.9529980657640231
2022-09-06,76.12326388888889,15.980634390651083,182.441351888668,1.4145129224652089
2022-09-07,81.00373831775701,15.018850987432677,187.08085106382975,1.3585106382978724
2022-09-08,73.42264150943396,16.159386281588446,154.62046908315563,1.5321961620469082
2022-09-09,66.28125,16.778194207836457,232.57142857142856,2.423611111111111
2022-09-10,64.53658536585365,16.024390243902438,220.9980079681275,3.058764940239044
2022-09-11,62.91463414634146,16.036759581881533,234.727634194831,2.7485089463220675
2022-09-12,69.81500872600348,16.126876090750436,247.2255489021956,2.500399201596806
2022-09-13,71.21081081081081,16.663603603603605,156.03777335984094,2.6727634194831014
2022-09-14,66.59316239316239,17.7073756432247,136.75146771037183,2.8264187866927597
2022-09-15,65.43130434782609,18.15826086956522,152.96626984126985,1.952579365079365
2022-09-16,67.9154411764706,17.46764705882353,186.09936575052853,1.696194503171247
2022-09-17,70.78231292517007,17.493537414965985,192.02906976744185,1.698643410852713
2022-09-18,73.2,16.5895,212.9261363636364,1.9700757575757573
2022-09-19,74.56594323873122,16.062938230383974,192.86337760910817,1.8620493358633776
2022-09-20,68.11056910569106,17.134460547504027,162.64363636363638,1.670909090909091
2022-09-21,59.49105691056911,18.58858075040783,172.80627306273064,2.084317343173432
2022-09-22,60.16478190630048,16.72617124394184,189.7879341864717,3.279524680073126
2022-09-23,64.2275641025641,15.854166666666666,201.09420289855072,2.013768115942029
2022-09-24,62.61674718196457,16.88438003220612,190.96014492753625,1.9509057971014487
2022-09-25,66.75566343042071,16.411650485436894,177.33454545454546,1.943818181818182
2022-09-26,65.29931972789116,17.190816326530612,178.3074074074074,1.8825925925925928
2022-09-27,69.18823529411765,16.772927241962776,168.31491712707182,1.796316758747698
2022-09-28,67.57142857142857,16.449915966386556,168.09872029250457,1.7248628884826325
2022-09-29,67.248730964467,16.76794657762938,173.70534069981585,1.6994475138121548
2022-09-30,74.32830820770519,15.92463768115942,177.2513661202186,1.5757741347905283
2022-10-01,73.21,15.873397435897436,169.92572463768116,1.6184782608695651
2022-10-02,68.69,17.016185897435896,164.59057971014494,1.776449275362319
2022-10-03,72.33910034602076,16.91594684385382,242.08768656716416,2.0621268656716416
2022-10-04,66.65272727272728,17.277874564459932,228.86692015209127,2.42851711026616
2022-10-05,70.93565217391304,16.42320534223706,205.7324478178368,2.420303605313093
2022-10-06,74.80695652173912,15.40066777963272,232.05123339658445,1.806831119544592
2022-10-07,66.7323717948718,16.290895061728396,230.19384057971016,2.223731884057971
2022-10-08,59.262057877813504,16.397678018575853,209.35090909090908,2.2467272727272727
2022-10-09,63.95352564102564,17.664506172839506,194.3713768115942,1.927355072463768
2022-10-10,55.44551282051282,18.530555555555555,152.3913043478261,1.9009057971014491
2022-10-11,56.27697262479871,18.83441860465116,162.92545454545456,1.7501818181818185
2022-10-12,49.55144694533762,18.423529411764704,171.60363636363635,1.9541818181818185
2022-10-13,48.52166934189406,18.40772797527048,163.74954627949182,1.805989110707804
2022-10-14,52.88603531300161,19.265224111282844,182.6965265082267,1.8647166361974403
2022-10-15,50.72892561983471,18.16216216216216,177.93297101449275,2.531340579710145
2022-10-16,59.37166666666667,16.087339743589745,151.08333333333334,3.1442028985507244
2022-10-17,69.58487394957983,14.283037156704362,245.45155393053017,2.575868372943327
2022-10-18,60.954391891891895,15.58474025974026,165.37316176470588,1.859375
2022-10-19,54.99193548387097,16.904961240310076,179.92349726775956,1.6930783242258651
2022-10-20,64.61736334405144,16.79953560371517,178.59454545454545,1.8909090909090909
2022-10-21,65.14446227929373,16.801545595054098,232.81340579710144,2.6567028985507246
2022-10-22,67.9241935483871,15.872981366459628,273.1693989071038,2.3398907103825137
2022-10-23,65.35808580858085,16.191600633914423,162.69906542056074,2.009158878504673
2022-10-24,64.21129032258065,16.82639751552795,164.36861313868613,1.7950729927007298
2022-10-25,63.458333333333336,16.443981481481483,176.03442028985506,1.7460144927536232
2022-10-26,58.45673076923077,17.774074074074075,172.3822463768116,2.407427536231884
2022-10-27,57.55128205128205,18.511574074074076,176.65217391304347,2.0471014492753623
2022-10-28,63.70550161812298,16.56682242990654,175.63919413919413,1.6701465201465202
2022-10-29,65.79454253611557,15.780185758513932,193.41560798548093,1.778584392014519
2022-10-30,50.70327868852459,16.421451104100946,177.23605947955392,1.65
2022-10-31,48.10050251256281,16.011111111111113,165.0495238095238,1.6173333333333333
2022-11-01,45.5608552631579,16.13623417721519,206.50932835820896,1.8257462686567163
2022-11-02,38.75801282051282,15.01466049382716,203.38768115942028,2.02536231884058
2022-11-03,38.04326923076923,14.729475308641977,192.66485507246375,1.7166666666666666
2022-11-04,43.04647435897436,14.939197530864195,185.79528985507247,1.9820652173913045
2022-11-05,54.010016694490815,13.94446227929374,188.3187855787476,1.7844402277039848
2022-11-06,48.76421404682274,13.897110754414124,219.6102661596958,2.014828897338403
2022-11-07,57.01505016722408,14.24871382636656,204.9448669201521,1.859315589353612
2022-11-08,58.14035087719298,14.777441077441075,199.65261044176708,1.8174698795180724
2022-11-09,56.27256944444444,14.274333333333333,196.87698412698413,1.7700396825396825
2022-11-10,54.125,14.69375,154.0681818181818,1.528030303030303
2022-11-11,44.81469115191987,14.917817014446229,159.65654648956357,2.273055028462998
2022-11-12,48.17785234899329,13.29741935483871,228.13662239089183,2.1330170777988613
2022-11-13,57.50761421319797,12.140325203252033,217.2639691714836,2.6134874759152216
2022-11-14,60.25714285714286,12.475605815831988,175.2944550669216,1.7464627151051626
2022-11-15,50.52166666666667,12.751602564102564,202.51136363636363,1.9047348484848483
2022-11-16,44.645,12.839102564102564,170.44128787878788,1.5263257575757576
2022-11-17,45.14261744966443,13.76914191419142,179.05152671755727,1.58912213740458
2022-11-18,45.93456375838926,14.041612903225806,178.56297709923663,1.806297709923664
2022-11-19,67.51,13.097916666666666,253.625,2.5611742424242423
2022-11-20,62.14833333333333,14.107062600321028,180.76136363636363,1.7140151515151516
2022-11-21,60.00695652173913,15.592821368948249,176.00596421471172,1.7009940357852882
2022-11-22,62.30487804878049,14.932998324958124,207.02788844621517,2.4380478087649404
2022-11-23,62.25868055555556,15.069,196.71031746031747,1.9265873015873016
2022-11-24,61.77817531305904,15.04065180102916,194.3095238095238,1.6103174603174604
2022-11-25,59.23130434782609,15.11636060100167,167.010889292196,1.7165154264972775
2022-11-26,60.73784722222222,14.459666666666667,235.6503623188406,2.1032608695652173
2022-11-27,59.57371225577265,14.179897785349231,169.38768115942028,1.4818840579710144
2022-11-28,58.7404181184669,14.701858108108109,206.8956043956044,1.775091575091575
2022-11-29,58.732638888888886,14.629513888888887,177.24242424242425,1.6583333333333334
2022-11-30,53.73090277777778,14.46076388888889,178.25189393939394,1.5795454545454546
2022-12-01,45.578856152513,15.375043327556323,191.2930693069307,1.997029702970297
2022-12-02,37.15532286212915,14.70890052356021,224.04590818363275,2.0293413173652697
2022-12-03,43.06294964028777,13.691187050359712,207.0701030927835,1.6482474226804125
2022-12-04,44.81944444444444,14.025,212.40530303030303,1.741098484848485
2022-12-05,51.8839590443686,14.231147540983606,158.42565055762083,1.770260223048327
2022-12-06,51.21070234113712,15.063665594855305,176.01633393829405,1.503448275862069
2022-12-07,44.49665551839465,15.905305466237945,166.85454545454544,1.7665454545454546
2022-12-08,43.24914675767918,16.07934426229508,172.3912248628885,1.336745886654479
2022-12-09,44.95430579964851,15.708431703204049,176.93394495412844,1.3704587155963304
2022-12-10,45.73913043478261,15.663772954924877,155.15607985480943,1.4462794918330308
2022-12-11,43.41560798548095,14.88313043478261,203.95445920303607,1.8529411764705883
2022-12-12,56.26605504587156,14.045166959578207,193.9616122840691,1.6155470249520154
2022-12-13,52.17064220183486,14.998242530755713,212.9104761904762,1.688761904761905
2022-12-14,52.8731884057971,14.456076388888889,179.86174242424244,1.6329545454545455
2022-12-15,53.86194029850746,14.47375,184.337890625,1.48203125
2022-12-16,47.46897810218978,15.179370629370627,184.9828244274809,1.4864503816793893
2022-12-17,49.42723880597015,15.009856630824371,177.96274509803922,1.580392156862745
2022-12-18,55.98354661791591,14.753940455341509,170.9679358717435,1.5014028056112223
2022-12-19,58.84909090909091,14.5404181184669,205.0776892430279,1.7747011952191234
2022-12-20,58.88715277777778,14.818666666666669,186.7784090909091,1.2575757575757576
2022-12-21,55.01391304347826,13.890150250417362,176.89943074003796,1.4685009487666034
2022-12-22,39.21815008726004,13.507035175879397,182.4895238095238,1.541904761904762
2022-12-23,29.83304347826087,14.04974958263773,200.92979127134728,1.718785578747628
2022-12-24,31.311304347826088,15.397161936560934,204.08159392789372,1.6161290322580646
2022-12-25,32.62847222222222,16.014666666666667,188.76704545454547,1.852840909090909
2022-12-26,28.20486111111111,15.263013698630138,188.775390625,1.4220703125
2022-12-27,40.97565217391304,15.348173913043478,158.29423459244532,1.5956262425447316
2022-12-28,54.81010452961672,14.846975088967971,156.86653386454182,2.083864541832669
2022-12-29,44.00175438596492,14.667399267399269,158.02008032128515,2.032128514056225
2022-12-30,41.1411149825784,14.495636363636365,151.95228628230618,1.474751491053678
2022-12-31,45.333333333333336,15.01231884057971,154.59057971014494,1.5833333333333333
2023-01-01,44.80836236933798,15.316545454545455,174.009765625,1.45859375
2023-01-02,47.47038327526133,14.371272727272729,190.49049429657796,2.20893536121673
2023-01-03,61.131768953068594,13.24754716981132,171.86166007905138,1.6630434782608696
2023-01-04,49.40642722117202,14.986534653465348,159.28309572301427,1.285743380855397
2023-01-05,42.85428051001821,15.608,156.11809523809524,1.4590476190476191
2023-01-06,48.82962962962963,15.497674418604651,171.984496124031,1.6296511627906978
2023-01-07,48.05882352941177,14.675099601593626,187.6322067594433,1.4675944333996025
2023-01-08,48.84317343173432,14.263899613899614,182.996138996139,1.835135135135135
2023-01-09,47.24682395644283,14.467741935483872,181.6628787878788,1.980492424242424
2023-01-10,57.69147005444646,12.610626185958257,210.70018975332067,2.88292220113852
2023-01-11,62.72452830188679,11.536614173228347,248.25494071146244,2.21205533596838
2023-01-12,55.91984732824427,12.5968,188.425572519084,1.8051526717557247
2023-01-13,48.020872865275145,13.086679920477136,202.6875,1.802840909090909
2023-01-14,44.36692015209125,13.564342629482072,183.68441064638785,1.5899239543726236
2023-01-15,48.657088122605366,13.640963855421688,188.68007662835248,1.8528735632183908
2023-01-16,68.10789980732177,11.519191919191918,180.2170542635659,1.7017441860465117
2023-01-17,61.208333333333336,13.016875,188.42261904761904,1.7188492063492062
2023-01-18,54.20039682539682,13.406041666666669,186.093253968254,1.379563492063492
2023-01-19,48.935483870967744,14.580715705765408,167.4819734345351,1.5144212523719165
2023-01-20,45.19886363636363,14.885515873015873,177.4659090909091,1.724242424242424
2023-01-21,54.86015325670498,14.38734939759036,171.04397705544932,2.703824091778203
2023-01-22,51.51901140684411,14.587450199203188,163.27566539923956,1.9403041825095055
2023-01-23,56.18026565464896,14.078330019880717,159.5673624288425,1.816318785578748
2023-01-24,51.45351043643264,14.762823061630218,185.82163187855787,2.818785578747628
2023-01-25,48.3415559772296,15.081908548707752,200.06451612903223,2.217267552182163
2023-01-26,49.979553903345725,14.977281553398058,168.77237354085602,2.010311284046693
2023-01-27,50.61627906976744,15.986083499005964,163.60851926977688,1.708316430020284
2023-01-28,54.34195933456562,14.60361216730038,177.07070707070707,2.3163636363636364
2023-01-29,54.756805807622506,13.626565464895636,188.0992063492064,2.010515873015873
2023-01-30,50.77049180327869,15.187809523809523,162.04780876494024,1.6181274900398406
2023-01-31,46.69573283858998,15.865142857142857,217.05219206680584,2.275365344467641
2023-02-01,40.90114068441065,15.758555133079849,184.05857740585773,2.1485355648535567
2023-02-02,46.00570342205323,15.751520912547528,160.67265469061877,2.3800399201596805
2023-02-03,43.820952380952384,16.05542857142857,159.7325349301397,2.2964071856287425
2023-02-04,41.525454545454544,15.960181818181818,176.55179282868525,2.20398406374502
2023-02-05,54.944954128440365,13.38954128440367,164.00603621730383,1.876861167002012
2023-02-06,53.18265682656826,14.420848708487084,182.97410358565736,1.6270916334661354
2023-02-07,59.70802919708029,13.318430656934307,181.2977099236641,1.9026717557251909
2023-02-08,63.09090909090909,12.152272727272727,182.35686274509803,2.221764705882353
2023-02-09,53.40036563071298,12.851553930530164,162.03041825095056,2.072053231939164
2023-02-10,44.37887067395264,13.174863387978142,168.15458015267177,2.696946564885496
2023-02-11,35.907272727272726,13.514909090909091,184.22709163346613,2.893426294820717
2023-02-12,31.89233576642336,14.158941605839416,194.368,2.1316
2023-02-13,57.04347826086956,12.41213768115942,228.2142857142857,2.3190476190476192
2023-02-14,59.79818181818182,12.664181818181818,170.21912350597609,1.7065737051792829
2023-02-15,56.5910780669145,14.852044609665429,191.71632653061224,1.760612244897959
2023-02-16,44.036964980544745,17.000389105058368,184.7803837953092,1.9298507462686567
2023-02-17,36.666,17.166067864271458,178.0971302428256,1.8445916114790288
2023-02-18,38.49593495934959,17.59491869918699,169.74887892376682,1.9295964125560536
2023-02-19,43.83499005964215,16.994234592445327,161.39340659340658,2.137802197802198
2023-02-20,47.98170731707317,16.527235772357724,148.99775280898876,1.8002247191011236
2023-02-21,36.08958333333333,18.185,160.38815789473685,1.8265350877192983
2023-02-22,31.56746031746032,18.25575396825397,180.7645833333333,1.7466666666666666
2023-02-23,32.843629343629345,19.036882129277565,186.5347912524851,1.9803180914512923
2023-02-24,31.72,17.39618181818182,147.7495256166983,1.9550284629981023
2023-02-25,38.8731884057971,16.859601449275363,172.25757575757575,2.1918560606060606
2023-02-26,46.3418647166362,16.53308957952468,181.7695238095238,2.1516190476190475
2023-02-27,30.98909090909091,16.484727272727273,208.1520912547529,2.343916349809886
2023-02-28,38.98007246376812,14.51268115942029,171.3219696969697,2.275378787878788
2023-03-01,28.391621129326047,15.61581818181818,174.77566539923956,2.018441064638784
2023-03-02,27.565693430656932,16.43436928702011,174.9236641221374,1.901526717557252
2023-03-03,34.66243194192378,16.949146110056926,155.94307400379506,2.084440227703985
